"market","Product","Shares","Prices","x","z"
867,6,0.0509521247689986,2.98412315256378,-1.06239975095719,0.554122814729168
868,1,0.152085513575074,3.163468643276,-0.442600182677305,0.392092918724672
868,2,0.193883121023693,3.26959728285698,0.409965553066022,0.411152938820861
868,3,0.101757419863326,3.01778102356465,0.740936225450291,0.556174098596388
868,4,0.129234946816134,3.54375072169969,1.61695515762751,0.621435387202546
868,5,0.07478499523446,3.03527817090505,-0.0316976520501673,0.640157311565387
868,6,0.117164774613793,2.8948839517608,0.547118444118294,0.116745315415843
869,1,0.201820645524012,3.31465447935955,-0.964434988035941,0.222015750157453
869,2,0.256195357123411,3.74272464651522,0.073071831103988,0.791136506074485
869,3,0.0377237697230758,3.09864962030056,-1.63347544196577,0.698194152876792
869,4,0.0755155844270633,3.037356953259,-0.196945817162519,0.667914750150386
869,5,0.135666914793558,3.1140975424907,1.23881158940801,0.306391076822574
869,6,0.0515479367032982,3.07019921114536,0.379631180479435,0.810683863435963
870,1,0.132583556961676,3.3140510153726,-1.17703712258548,0.653492844023577
870,2,0.257653076329809,3.45751221829896,0.858995592086873,0.19324258314879
870,3,0.0867693942009774,3.15399216680427,-0.469834685695016,0.605455442402724
870,4,0.185090898518454,3.15698244365798,2.11929814961272,0.12160577105764
870,5,0.0741985427514452,3.04388202784286,-0.956890125729541,0.818507044373209
870,6,0.0548939868090066,3.10859772363337,-0.0454945043295198,0.675709802702859
871,1,0.207317215571589,3.07617614656008,-0.828209813563527,-0.00322191302100283
871,2,0.239535435423204,3.59374064693822,1.55317938512659,0.924340766398721
871,3,0.0408530065546542,2.99169715376142,-1.73405109144648,0.68681743073182
871,4,0.0657863133725565,3.20685644507456,-0.263048461827596,0.910294605355646
871,5,0.124408113691121,3.28999653896901,1.66273462989778,0.956866784630739
871,6,0.0927776830840472,3.26714648931361,0.126837759112182,0.821595064172881
872,1,0.21338698797227,3.49833924950569,-0.00902670824109339,0.566540530281571
872,2,0.166595639328913,3.36648128616165,-0.306370162287727,0.837947525496847
872,3,0.172000555214108,3.26068373236802,0.398575130300225,0.33146186617721
872,4,0.0751318845706422,2.9298488782254,-0.222566330153773,0.4787461985458
872,5,0.0937311657317911,3.37823158370145,0.107991218258249,0.870734826504298
872,6,0.0399697845723928,2.87197183995332,-1.73494316936344,0.555245951639482
873,1,0.239223917161238,3.57007015925047,1.31089395395041,0.673005942755166
873,2,0.183327061810254,3.14820278649588,0.502426552779484,0.237259974319922
873,3,0.063681346787936,2.93453161895168,-0.996239918394871,0.6341261506671
873,4,0.0476657285374862,2.64363598924292,-1.05512852380869,-0.127524365670644
873,5,0.119746148749192,2.88584281599183,0.698914061592473,0.436408851035558
873,6,0.147183222915289,3.21423514043345,1.15005012083624,0.849766911250077
874,1,0.201486797080424,3.18261916418857,1.01660092379111,0.162676408799686
874,2,0.274414539652885,3.663957934604,1.12729074902672,0.811453965166265
874,3,0.0809488445496307,3.3787752579084,0.905481382830347,1.0796444189052
874,4,0.0985213199063753,3.30282521310048,0.943014745668388,0.533000295551407
874,5,0.0793003494357604,3.00581689663015,0.569626939381727,0.664457391268042
874,6,0.0837483636678697,3.08399950283499,-1.05315434652449,0.398303067486794
875,1,0.151244233802211,3.17485599612846,-0.872499489173433,0.26257558440914
875,2,0.228016716024155,3.50199782217138,1.34659140070673,0.70689938411554
875,3,0.0684632812232631,3.10691773670256,0.0584322607637114,0.594832955413557
875,4,0.0921530496048277,2.810088911343,1.06822547892916,0.0536634005268283
875,5,0.0810066918990521,2.98630898651774,0.910515114008089,0.384493306526456
875,6,0.183116978235476,3.05697563498792,1.34481622603976,0.278349744442138
876,1,0.168064099630619,3.32142677259796,0.517872454367101,0.562381032809388
876,2,0.222077625159831,3.56106470526698,-1.30103089272251,0.735135755253766
876,3,0.0684724673815694,2.94950424026951,0.137142671891775,0.444927151032096
876,4,0.0998758467714663,3.0962513693882,-0.202868718049924,0.684265602779509
876,5,0.0941149526899291,3.13837846160688,0.102777441405189,0.819193178912907
876,6,0.0946834955601991,2.98224250095891,0.162688765741691,0.584402599366011
877,1,0.131813162685046,3.51907813013538,-0.675554189820545,1.01178864491968
877,2,0.346167712373559,3.66876927479744,1.56276545678171,0.297842574591333
877,3,0.0564725965267652,2.96067602539225,-0.648520331022004,0.587444851129745
877,4,0.0711940541555412,2.96234634225515,0.0818259565752939,0.368128796122132
877,5,0.0463632133019926,2.79839457997306,-1.85450280735337,0.308211249418641
877,6,0.111932961664964,2.99746074597868,0.0709334649222407,0.633058275808925
878,1,0.161484031946321,3.26404698845425,-1.08632804972726,0.694534386211939
878,2,0.263667893425572,3.64732313871843,0.651424312692946,0.326816127532432
878,3,0.112386488388328,3.08467763980861,1.77428493551972,0.473397727567691
878,4,0.099538488866961,3.06807223093033,-0.103046329738189,0.468806990747124
878,5,0.0734231126308928,2.96214305348662,-0.47901614227348,0.624475799877409
878,6,0.0631986226680104,3.11501580979621,-0.0227792731355124,0.57561211132091
879,1,0.196574639422779,3.37719440045273,-0.190336933694291,0.631455582194274
879,2,0.170277448315591,3.05162414253604,-0.689784834917128,0.422399816532336
879,3,0.0818236022831281,2.80855684547825,-0.884947098697746,0.00226287929661279
879,4,0.0536749991089734,3.17392199543113,-1.31705646633524,0.496683247500196
879,5,0.0869211846863044,2.82828974348578,-0.194335566229399,0.26925675857046
879,6,0.138836875023457,3.13199286967376,0.164401525537971,0.747638697258288
880,1,0.241691155213465,3.4528187908791,0.422501608470187,0.544466550114181
880,2,0.13807355672879,3.00350215127841,-1.12399014577686,0.218244772868724
880,3,0.0523098380217705,2.95175142285967,-1.52500599154767,0.764096046654432
880,4,0.121092532773291,2.96388356929557,0.769298690505007,0.287724440960442
880,5,0.11517373891338,3.08707620854242,0.988734721756212,0.637437117352979
880,6,0.0936587432285109,3.0968002071467,0.52642860307516,0.438600253157771
881,1,0.152323880356591,3.90601973529203,-0.211473292300152,1.0365811458592
881,2,0.119807364690397,3.0019546352504,-1.90873936682571,0.475574401112521
881,3,0.114783407381358,2.98797174180974,0.206381106416188,0.345477485331998
881,4,0.129437977369626,2.90139052931767,0.608394161473335,0.298009234649079
881,5,0.154875007933855,3.42018492434323,1.45041467850765,0.965588061716874
881,6,0.0716900872594368,2.88985871214453,-0.528929482320774,0.496887767116106
882,1,0.2437784403095,3.52676710031928,2.03005169729025,0.384034677335459
882,2,0.204159569364052,3.75469780861465,-0.026711870031865,0.778258119753071
882,3,0.0760401132643355,3.09759621734682,-0.785785965518083,0.887191632159518
882,4,0.0569966803147008,3.15581992435531,0.220250180256104,0.60166858282367
882,5,0.0954091174435672,2.87891350407375,-0.023916127758169,0.465705166148341
882,6,0.0999358188046341,2.93518621857313,0.374210671638344,0.261759128777661
883,1,0.233503215674178,3.4487863542005,-0.143369268166512,0.519291343018533
883,2,0.142077221883039,3.5092453320351,-1.12833455058529,1.10031300595475
883,3,0.111465337069178,3.0677458144499,0.771261400732454,0.546486962692262
883,4,0.0568675437759044,2.87698226423323,-1.72220599529639,0.457524875588456
883,5,0.0707255609850868,2.8751610875522,-0.64833791676565,0.167118041275234
883,6,0.140207624765177,3.12465729669439,0.172614144069582,0.403514350281238
884,1,0.148341165247376,3.29567202531393,-0.899135090742699,0.713445824928934
884,2,0.278461758266503,3.50891838160755,1.30409963791001,0.258582323771937
884,3,0.0837891808498582,2.94982953317665,-0.563667169572909,0.154063139706992
884,4,0.0908849960765988,3.11108596753886,0.30000813490929,0.75155860466971
884,5,0.0501215820781635,2.77627341534256,-0.517522973167538,0.27993902614811
884,6,0.117505238542505,3.24218285238813,0.708433189718081,0.810260189726241
885,1,0.141756019941368,2.95955806688243,-0.940432916026585,0.202141014696516
885,2,0.215090604016515,3.49842270689556,0.626546651284052,0.703298217807103
885,3,0.0885668609694369,2.92980971399831,0.508413592951278,0.191334689118211
885,4,0.0669900206504057,3.23656104612686,-1.13051778652095,0.613064799260702
885,5,0.127079355226828,3.23392153259593,0.587285961581584,0.529510791045609
885,6,0.130802913234121,2.98378481580652,1.56313702904252,0.345418362251447
886,1,0.216562799751874,3.6757429471475,0.83370151650538,0.819357501895507
886,2,0.155131460759146,3.19450918386695,-0.684617458216978,0.67062213463951
886,3,0.10481255628708,2.84501528808423,-0.312591307160497,0.0800730933751064
886,4,0.106762595190242,3.10888841758465,0.325128177723259,0.608678716055481
886,5,0.078821337167736,3.04032102933439,-0.0439585787433642,0.474269736309089
886,6,0.0642669266480657,2.96241927109945,-0.829334190558085,0.58928591643531
887,1,0.257770592739468,3.49128802353009,1.10434361271234,0.440542922589876
887,2,0.11926285875059,3.09584874771912,-0.0273821291179478,0.600855162140025
887,3,0.0919294813571898,3.33981995133373,0.329042995581963,0.841771039477304
887,4,0.0999355291985493,2.90177237537228,0.346122805916827,0.246693932181836
887,5,0.115080738704955,3.38287377309409,1.12822776295039,0.937794580495596
887,6,0.111089181129882,3.19386796752761,0.430394452881036,0.731165808423756
888,1,0.280789381617097,3.32242306010996,0.175782775399942,0.022249497965813
888,2,0.136700786350193,2.93919656038013,-0.450621162485034,-0.0487196840855387
888,3,0.0603483789979799,3.06702706959576,-0.802974492662412,0.619149766650681
888,4,0.0672515426556195,2.98454278452815,0.294288819214338,0.365772604923544
888,5,0.146306534508726,3.04750200288469,3.36913006124933,0.271595545636306
888,6,0.128166933843485,3.08303277522218,-0.41120422155994,0.416354094181638
889,1,0.171193068637379,3.40819165805482,0.875304641134928,0.643504689480133
889,2,0.179040026894992,3.38409972612378,-0.754875443612679,0.816789436823165
889,3,0.110940350981419,3.16591923981839,1.28283646595791,0.364406338145752
889,4,0.0995429412087364,3.10160557194433,-0.0939806428279633,0.53262864083597
889,5,0.118400256516953,3.01420317495124,-0.435581035928893,0.397113913185805
889,6,0.0660111519376237,3.10183721063465,-0.906558496477769,0.677983774051144
890,1,0.146216816021191,3.02399806980421,-0.937460916461096,0.309200882209588
890,2,0.276924493152119,3.42425593837045,0.810351735385759,0.371798286430843
890,3,0.0928474364195349,3.27092051406705,0.603041108883712,0.565344159539981
890,4,0.0443670602061842,2.98640210238558,-1.41734028591266,0.556936813552297
890,5,0.117807864413881,3.0918606393453,0.786040280156124,0.4432914600514
890,6,0.0713494999217976,3.26866593714026,-0.326535068260632,0.837222114633423
891,1,0.147558490689613,3.39110001990351,-1.08496596897544,0.81213850738902
891,2,0.261079149091696,3.60985119629702,1.29466466385481,0.719555848479673
891,3,0.03943689367209,3.12025117466278,-2.59719962100184,1.10616370675545
891,4,0.118531684991012,3.30410379165184,0.61762483825158,0.602013362221134
891,5,0.104097120951157,3.10961027186276,-0.135023215803285,0.741925066623453
891,6,0.0862343635905601,2.96898938777594,0.105671415783432,0.453411503983699
892,1,0.156170516774823,3.12613849008975,-0.906508951727537,0.539339554345447
892,2,0.329337572968859,3.6223983117045,1.09596214304815,0.263589860526035
892,3,0.0822725930232257,2.87036061680698,-0.407182984988785,0.365175462949883
892,4,0.0517563442825104,2.82625023064436,-0.263916311402841,0.396811888573231
892,5,0.0838832759460292,2.89446005663399,-0.515340695810565,0.397975670703488
892,6,0.0688288041272478,2.82947610929462,-0.211779854525456,0.129298412220562
893,1,0.292634530338791,3.55652895492527,0.898351335417624,0.327578414164305
893,2,0.196322368737481,3.24587324150059,0.705014217965114,0.547964259519499
893,3,0.072590654767899,3.00672934896089,-0.234449931533848,0.487244006521383
893,4,0.0847873922342359,3.06866910131532,-0.469412452036377,0.429865067265293
893,5,0.0748529724043289,2.97147673725151,0.689555296658214,0.610235493340552
893,6,0.0643768343371723,2.71926658366303,0.329819629520887,0.222840379404066
894,1,0.171249498061772,3.27715589741497,-1.41116987709534,0.495274702662663
894,2,0.195583211617031,3.53050924680701,0.413472201953183,0.669659497376902
894,3,0.14187940865491,3.03566366069198,-0.525992154696298,0.29361340547053
894,4,0.0844650072538507,2.84220238458879,-0.594189661380928,0.393600187627338
894,5,0.0555587153829197,3.22187501783774,-0.556460309519334,0.54513717531471
894,6,0.0762537376819447,3.01531577238552,-1.02891450874332,0.719877810400948
895,1,0.150716810106266,3.2606767155221,-1.09835567973046,0.429991539463344
895,2,0.249170461353283,3.71665514509309,0.670266450125146,0.804969749277153
895,3,0.0775749758123319,3.13155150460133,-0.635611955232252,0.799265829617319
895,4,0.0746288881696288,3.13564321485828,-0.733960379682276,0.701141791325362
895,5,0.0688649880685613,2.97763928563006,-0.370354858322122,0.489661151809487
895,6,0.128984354611838,3.02262980948648,1.53896193773277,0.26833719561445
896,1,0.243827926720562,3.49399159963027,0.353599184874638,0.611494417524402
896,2,0.201638602015327,3.32427951923039,-0.308979548736593,0.429627893801897
896,3,0.065030933848634,3.02641771682691,-1.42595439259285,0.528590164146471
896,4,0.0747467405188129,3.20729465424424,0.100974281094655,0.892114755086587
896,5,0.077227362626869,3.00471103471867,-0.918711271934903,0.490305405351478
896,6,0.0825582406605375,3.02039960068269,-0.145397027913955,0.511016456128378
897,1,0.236822505835008,3.65723472091216,0.411399653200982,0.771107985166193
897,2,0.186311307806963,3.12775592153084,0.472831209030282,-0.0968991790732538
897,3,0.0896754211284907,3.05809629834386,0.971853135227537,0.599112104899994
897,4,0.0743413559265271,3.21781430681718,-0.732302324565183,0.785694384810765
897,5,0.112369264258296,3.21707910976502,0.599155936502329,0.544173946672329
897,6,0.0803709751930037,3.1332610968707,0.0982141922232511,0.591644943868631
898,1,0.246971660848753,3.54025344897269,0.690066638766763,0.810224597323068
898,2,0.227529536246094,3.14204983373496,0.32133390498692,0.201352133498404
898,3,0.0922052224888896,3.10579530380791,-0.0387887804047006,0.505213664224556
898,4,0.0550811449658349,2.95252160024027,-0.625540193900239,0.550577816127959
898,5,0.0799001010725675,2.82816888745459,-0.00158421228637227,0.407117309059869
898,6,0.0791385238286091,2.99124188175947,0.22062220578944,0.331645031961495
899,1,0.181618898051174,3.17724916681913,-0.443317747281858,0.32485653990937
899,2,0.150526744581227,3.44387880025088,-0.437781794065118,0.57626114852053
899,3,0.0850920483983204,2.90873360272586,-0.121750582588315,0.190896283888116
899,4,0.12152112472138,2.85200415131659,-0.172256544533776,0.0749927648416797
899,5,0.100794315170613,2.93046586458472,-1.15448334421511,0.347181299030602
899,6,0.12029578760343,2.88186548657201,-0.191035238312301,0.08422299678622
900,1,0.168891140764729,3.26210751360126,0.399162240790846,0.535268275698494
900,2,0.203215137665734,3.60100084201005,1.29184220938175,0.714529407691617
900,3,0.111621449980949,2.98059361645141,0.372630138120279,0.366378226113371
900,4,0.072200093236717,3.3179230937627,1.0204233231245,0.850338573572118
900,5,0.114479956768785,2.93158402061727,0.940404677912543,0.397421436738042
900,6,0.113469910133245,3.07180047046977,-0.236090498591359,0.369641832971424
901,1,0.127679271899292,3.21343185249833,-1.96031309526632,0.797478896667208
901,2,0.241666719892168,3.46096863009208,-0.546589725529044,0.653598791341924
901,3,0.0648872509695591,3.25519963221118,-1.53174240074591,0.65592486443425
901,4,0.0762259016618518,3.00481467211476,-0.715384912132273,0.382379432101054
901,5,0.038997638061377,3.11362715825079,-2.50857255367788,0.489374226297839
901,6,0.149998520047399,3.0562146394206,-0.0947154606266234,0.409605829995855
